Tweet_id,Tweet_text,user_id,user_name,user_followers,retweeter_id,retweeter_name,retweeter_followers,retweeter_level,first_level_follower
745876607697559554,Исландский комментатор в прямом эфире!! ..Черданцеву  срочно на мастер класс к нему #ЕВРО2016 #EURO2016 #ISL https://t.co/cr0S78PrhH,1705008456,lashkov_74,20099,1176424464,Dergachev32,17,3
745891510286188546,Cristiano Ronaldo becomes the 1st player to score in four Euro finals #EURO2016 https://t.co/2WbCwRuPVm,1742526258,Footballltrolls,184272,516739443,adeleye_gbengah,286,3
745357526653345792,"#CroaziaSpagna, #Piqué beccato a mostrare il dito medio durante l'inno!
#CRO #ESP #EURO2016 https://t.co/9Jaa7VNjYC",81810036,fantagazzetta,22565,2961226822,lumontag,50,3
745887881705693184,".@ArcnGunnarsson, .@mcgov12 &amp; Armando #Sadiku are top trending players of the #EURO2016 group stage on search https://t.co/014tRe3YjE",3119988399,GoogleTrends,71688,135144370,ericlindros84,19,1
745871941429497856,"#EURO2016 : «Ils parlent tout bas de peur qu’on écoute», les #taxis des Bleus racontent https://t.co/xDQIoZEwvn",1731016045,LNT_Parisiens,1589,1509152245,MoMoElTaCo,1005,1
745884731594637312,On va passer un week-end de dingue. #EURO2016 https://t.co/UoZWuBfqU9,3413293427,GodSaveTheFoot,880,607546057,Juugo_75,185,1
745884731594637312,On va passer un week-end de dingue. #EURO2016 https://t.co/UoZWuBfqU9,3413293427,GodSaveTheFoot,880,607546057,Juugo_75,185,3
745866523261042688,#ISL's @ElmarBjarnason had a message for @Cristiano after finishing above #POR in their #Euro2016 group https://t.co/z2cAbPR6Pt,19569290,SimonPeach,30880,460447485,WomanOnSport,394,1
745876937202147330,#ENG's clash with #ISL in the last 16 of #Euro2016 will be live on @ITV: https://t.co/z0VuQwGVw7,1903382054,England,2537704,1165317434,zafri09,461,1
745876937202147330,#ENG's clash with #ISL in the last 16 of #Euro2016 will be live on @ITV: https://t.co/z0VuQwGVw7,1903382054,England,2537704,2324590001,jamesmurray75,29,3
745723781155524608,"Vamos a ver.No confundamos entre la Republica de Irlanda(Eire),e Irlanda del Norte.Ambas clasificadas para octavos en #EURO2016",367785011,BruixetValencia,1175,1713588211,Valenciafutbol1,2087,1
745880405459501056,Icelandic team doing the Viking Chant with their fans after winning Austria last night! Great moment #Euro2016 https://t.co/hcsfZbuJVy,6754922,GissiSim,13819,122733603,kimmojii,597,3
745685223757742080,"Retwittiamo la Maglia Azzurra e coloriamo #Twitter!!!

#Euro2016
#ItaliaIrlanda #ITA v #IRL #ITAIRL #ITAIRE https://t.co/YZm7poG73N",233498480,Vivo_Azzurro,477836,206790611,rosariostumpo,29,1
745685223757742080,"Retwittiamo la Maglia Azzurra e coloriamo #Twitter!!!

#Euro2016
#ItaliaIrlanda #ITA v #IRL #ITAIRL #ITAIRE https://t.co/YZm7poG73N",233498480,Vivo_Azzurro,477836,2361163792,elena8418,5359,1
745685223757742080,"Retwittiamo la Maglia Azzurra e coloriamo #Twitter!!!

#Euro2016
#ItaliaIrlanda #ITA v #IRL #ITAIRL #ITAIRE https://t.co/YZm7poG73N",233498480,Vivo_Azzurro,477836,2361163792,elena8418,5359,3
745685223757742080,"Retwittiamo la Maglia Azzurra e coloriamo #Twitter!!!

#Euro2016
#ItaliaIrlanda #ITA v #IRL #ITAIRL #ITAIRE https://t.co/YZm7poG73N",233498480,Vivo_Azzurro,477836,2361163792,elena8418,5359,3
745876626764881921,"Here's how the #EURO2016 last 16 looks then.

Who's your favourite to lift the trophy? https://t.co/ta0EZIsNGz https://t.co/czaIv9tEqu",265902729,BBCSport,5830139,363913417,MHealy18,141,1
745876626764881921,"Here's how the #EURO2016 last 16 looks then.

Who's your favourite to lift the trophy? https://t.co/ta0EZIsNGz https://t.co/czaIv9tEqu",265902729,BBCSport,5830139,274429588,JustClareE,289,3
745892889469849600,😂😴😩 #euro2016 #98fmbigbreakfast #coybig #ireland https://t.co/z3wd6mW7y8,19334486,98FM,120339,334182683,megz_lyons,107,1
745666151720558593,Incroyable #Cristiano #EURO2016 #POR #HUNPOR https://t.co/fZAzySGcAx,1334345101,Footballox_,6639,67455306,bordoray,75,1
745889285094645765,Cristiano Ronaldo se lució con golazo de taco en la #EURO2016 | VIDEO ► https://t.co/rVCy1fJ2WG https://t.co/g0R53NocjK,8168562,elcomercio,2783720,583952548,EjercitoInforma,163,1
745706360059355136,Ci segnalano la pacata reazione del telecronista islandese per il gol allo scadere di Traustason.. #EURO2016 https://t.co/lVRnqXgZ51,2593419425,CI_OfficialPage,19401,182810905,pablorojasit,1097,3
745886849676218368,"Hamrén: ""No creo que en un país como Suecia encuentres a otro jugador como Zlatan"". #SWE #EURO2016 https://t.co/GEukcrOCPE",74426491,UEFAcom_es,432000,181791044,Joseangel_FCB,956,1
745885917420847104,"#EURO2016  Group stages complete ✅
All 12 Reds participating qualified ✅

Best of luck in the last 16, lads. https://t.co/mHxnHB3W6Q",19583545,LFC,5902949,972160098,AriffSohaili,422,1
745885917420847104,"#EURO2016  Group stages complete ✅
All 12 Reds participating qualified ✅

Best of luck in the last 16, lads. https://t.co/mHxnHB3W6Q",19583545,LFC,5902949,3126296677,fahz29,83,1
745885917420847104,"#EURO2016  Group stages complete ✅
All 12 Reds participating qualified ✅

Best of luck in the last 16, lads. https://t.co/mHxnHB3W6Q",19583545,LFC,5902949,739989087466098688,Jordan96Jr,79,3
745692534115012608,L'#ISL s'impose dans le #PS4Time ! RT+follow pour tenter de gagner la PS4. #ISLAUT #Euro2016 https://t.co/Oporg8zKZw,216435027,PlayStationFCFR,22404,2669375862,knnyl8,47,1
745883636981964800,When you sober up and realise you're into the knock-out stages of #Euro2016 https://t.co/NoSCkXFQK1,14387275,paddypower,589314,142435484,simple_slan,378,1
745883636981964800,When you sober up and realise you're into the knock-out stages of #Euro2016 https://t.co/NoSCkXFQK1,14387275,paddypower,589314,939842935,Originalraffo,38,1
745883636981964800,When you sober up and realise you're into the knock-out stages of #Euro2016 https://t.co/NoSCkXFQK1,14387275,paddypower,589314,442867926,phunpond,1172,3
745893099164041216,"Iceland commentator wins the day with hilarious celebration during live broadcast #EURO2016

https://t.co/MVxvveeNg7 https://t.co/Hddsg1GMbz",2445423822,MirrorRowZed,15475,4195795294,FootyNews247,3389,1
745893099164041216,"Iceland commentator wins the day with hilarious celebration during live broadcast #EURO2016

https://t.co/MVxvveeNg7 https://t.co/Hddsg1GMbz",2445423822,MirrorRowZed,15475,1691221608,FootyDezigns,8936,2,4195795294
745724780771409920,The 5 countries featuring Liverpool players all progressed to the knockout stages of Euro 2016! #EURO2016 #LFC https://t.co/bUs7MHR5I5,299794764,LiverpoolFans1,15236,33260634,The_T_Stain,753,1
745894004651343872,"GEEN VOETBAL VANDAAG???

#EURO2016 https://t.co/xrV3qPQCNz",217834564,ton65jacobs,1941,84076367,Robbert_____,908,1
745722465876348934,"Il calcio, affermo senza paura, al massimo è bello praticarlo non di più. #EURO2016",3108348141,Scarfato_Guglie,1652,4362191963,DonatellaNicit1,235,1
745890407528206340,Das Bild zum Ton! Der isländische Kommentator Guðmundur Benediktsson flippt auf der Tribüne aus. #EURO2016 https://t.co/6jOu3xPheM,148269268,sportschau,559844,3245231405,rucola09,684,1
745270191861293056,"#NIR v #GER

¡A las 18h00 comenzará el encuentro entre Irlanda del Norte y Alemania!

@ToniKroos 

#Euro2016 https://t.co/v5KaiBthfz",14872237,realmadrid,19770180,4416089301,sarantis256,18,1
745724534846787584,"#EURO2016 #PhaseFinale - LE TABLEAU FINAL DE CET EURO 2016 !
#FRA #NIR #IRL #GER #SVK #BEL #ITA #ESP #ENG #POR #CRO https://t.co/g5Q6NQzRhk",793475474,Stadito,1368,895144910,Gueshinho_69,1853,3
745893948166647809,Colour changing LED Green Strip set at Green for EURO2016 #Clare #Led #Green #lights https://t.co/B5xXt1MSJg,276098409,CSGL_ELECTRICAL,1082,2315858764,oconnorkerin,573,1
745874060563873792,Listen as an Icelandic commentator goes mad after the national team scores a late winner in #Euro2016 https://t.co/34GJ299fTI,7587032,SkyNews,3370530,2403016908,yuuji_K1,1752,1
745865721389924352,"11 - Here is the best XI from the #Euro2016 group stage, based on Opta data. Selection. https://t.co/a9hpWkW9kf",44606764,OptaJoe,773009,2972411685,HenryRostock,84,1
745865721389924352,"11 - Here is the best XI from the #Euro2016 group stage, based on Opta data. Selection. https://t.co/a9hpWkW9kf",44606764,OptaJoe,773009,375013491,Addai_B_Herman,219,3
745720025273741312,Life goals: to someday be as happy as Michael D Higgins is right now #IRLITA #COYBIG #EURO2016 https://t.co/VggUfAhPrL,25890927,deniseodonoghue,1224,22294289,AnnaVDesigns,1827,1
