Tweet_id,Tweet_text,user_id,user_name,user_followers,retweeter_id,retweeter_name,retweeter_followers,retweeter_level,follower_of_ID
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3826186215,CabatuGloria,354,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,332576525,jharmeine,882,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4136355313,bornita15,171,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3820865294,TinMaiChardCh,1185,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,732208699981201408,gbelen15,67,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4130274078,shylovelygirl,332,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,112017268,mikhan11,2965,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3319742820,Jolemae16,214,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,758335938,gildasings,295,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3314061619,MAINEnatics_ILO,9219,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,717290403016286208,ALDub_RTeam,12137,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3312344510,nava_yane,69,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3854347041,jodyrudas,205,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3611763259,tgdayandayan,121,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3915025393,mi_chel23,142,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4052826498,jenvgll_gill,191,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4727560512,maileiakitziah,155,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3286542884,abelguerrero814,326,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,732001821086994432,kirstenashleyl2,84,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,732001821086994432,kirstenashleyl2,84,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4528200856,ligdenc10,145,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3314652390,myline02,309,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3314045172,toochang18,150,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3267772256,MAINEnatics_TG,38090,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3648363258,randyagortoriv1,81,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3615193040,mamitch36,68,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,566855013,ManilaNY,315,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,743066188721336320,lahingaldubako,105,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3360692539,MAINEnatics_VAL,4172,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3761071033,Espie_samareta,187,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,722629332741582849,JaneUmali2,7,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,561698873,Kerokero98,133,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3378091512,KerzenT,661,1
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4697246894,ADMDSQotaku,168,2,717290403016286208
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3765334752,MsBabala,372,2,717290403016286208
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3526148833,te_linlin,59,2,3267772256
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3814758312,jennajenna1979,204,2,3267772256
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3705285553,Aldub_Uk1,153,2,3314061619
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3100416698,ealennor,129,2,717290403016286208
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3444184222,charmaine0023,541,2,3820865294
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4178820314,Vianex67,70,2,3267772256
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,712627894883758081,SaliaBalajadia,10,2,112017268
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,749776689094242304,MilAbordo,27,2,717290403016286208
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3472075753,Maine_dccm,465,2,112017268
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3472075753,Maine_dccm,465,2,717290403016286208
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3302944458,markthefelix,3904,3,3444184222
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4042291813,tolitsmalacura,896,3,3444184222
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3302944458,markthefelix,3904,3,3444184222
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3458032092,LandigVilma,114,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,216019962,beyond_reason82,234,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,743702846135115776,muya_vilma,30,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3261005041,MayrafeP,22,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,42175963,tintinperez,629,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,751093557348470784,maichar48618,3,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4780587948,tessandnice,25,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4886613413,MercedesBello12,43,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,886508772,Jamaica177,210,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3462471072,jjenny61094739,76,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4460640448,TristanG0907,399,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,45352713,eisonMANALAC,276,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,2544047114,elisabjimenez,1056,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,2825794637,maritel963,122,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4908872758,AlvizElma,33,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3682575866,7712Joy,225,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,101569682,gursiela,12,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4909060477,honeymylove28,5,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4843861142,BronsonCarabeo,19,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,2854552675,sujenny87,123,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3658466540,ellah_uy,281,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3309419738,wengpatricio,84,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3421983312,MglenRocks,126,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,696169427654430720,JosefaPattinson,172,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,165631860,nnyrac,181,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4394514792,briana1_paula,143,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3037893840,unizmendoza12,101,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3514114338,ShairaFaye1,285,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4042108100,Lydia_Marcelino,149,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3618372974,guillrd21,313,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3607725440,FranCheska1181,484,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,752678775016435712,ricocusay,10,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3702432374,rojean2468,108,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3648296594,Acybautista,43,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3349216106,terespeaks,441,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3606805394,elekmyco,91,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3814758312,jennajenna1979,204,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,390717749,FranciscoDilag,304,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3677657053,ednajulit23,63,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,146644369,lanieabella,298,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3310376455,kremer_joy,168,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,79766180,groovyAvan,242,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,739479959379402754,mondonedo_lina,7,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,2233853470,edlianegalangey,572,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4147402874,tcnanz,18,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,742770494592585728,anne061129,14,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3942314832,CLilaine,68,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,172276281,yashriareem,25,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,328468385,rentp30,111,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3991743498,mitzvelos1,164,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,2154592776,AngeliBernales,314,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,2516924418,chubbybunny01d,272,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4824048395,cazu_lj,26,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3609092474,yoshi6755,21,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,3626447713,GBeliran,156,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4864528127,VictoriaEbe,2,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,4399318873,JuliAgovida,42,0
753223272456658945,"ATM pila sa Mainenatics BS at ShangriLa. Enjoy guys!

Thanks @atchela for the pix😘

#ALDUBImagineYouAndMe
@mainedcm https://t.co/1qDmAicMdL",711215877983707136,mntcs_usa_mw,4454,735363842541248512,getchenmagat02,8,0
